2026-01-10 15:41:49,970 - preprocess.py:71 - log - INFO - Start training
2026-01-10 15:41:49,971 - preprocess.py:73 - log - INFO - GPU VRAM usage: 0.83 GB
2026-01-11 18:51:41,289 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1821
2026-01-11 18:51:41,590 - preprocess.py:295 - log - INFO - batch-1822 prepared. Time: 0.30s
2026-01-11 18:51:44,639 - preprocess.py:295 - log - INFO - batch-1823 prepared. Time: 3.05s
2026-01-11 18:51:48,960 - preprocess.py:295 - log - INFO - batch-1824 prepared. Time: 4.32s
2026-01-11 18:51:53,279 - preprocess.py:295 - log - INFO - batch-1825 prepared. Time: 4.32s
2026-01-11 18:51:53,742 - preprocess.py:295 - log - INFO - batch-1826 prepared. Time: 0.46s
2026-01-11 18:51:56,853 - preprocess.py:295 - log - INFO - batch-1827 prepared. Time: 3.11s
2026-01-11 18:51:56,880 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1828
2026-01-11 18:51:59,443 - preprocess.py:295 - log - INFO - batch-1829 prepared. Time: 2.38s
2026-01-11 18:51:59,471 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1830
2026-01-11 18:51:59,668 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1831
2026-01-11 18:52:00,643 - preprocess.py:295 - log - INFO - batch-1832 prepared. Time: 0.97s
2026-01-11 18:52:06,539 - preprocess.py:295 - log - INFO - batch-1833 prepared. Time: 5.89s
2026-01-11 18:52:08,309 - preprocess.py:295 - log - INFO - batch-1834 prepared. Time: 1.77s
2026-01-11 18:52:11,434 - preprocess.py:295 - log - INFO - batch-1835 prepared. Time: 3.12s
2026-01-11 18:52:14,263 - preprocess.py:295 - log - INFO - batch-1836 prepared. Time: 2.83s
2026-01-11 18:52:15,602 - preprocess.py:295 - log - INFO - batch-1837 prepared. Time: 1.34s
2026-01-11 18:52:17,327 - preprocess.py:295 - log - INFO - batch-1838 prepared. Time: 1.72s
2026-01-11 18:52:19,055 - preprocess.py:295 - log - INFO - batch-1839 prepared. Time: 1.73s
2026-01-11 18:52:21,864 - preprocess.py:295 - log - INFO - batch-1840 prepared. Time: 2.81s
2026-01-11 18:52:21,889 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1841
2026-01-11 18:52:22,088 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1842
2026-01-11 18:52:22,107 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1843
2026-01-11 18:52:22,128 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1844
2026-01-11 18:52:25,807 - preprocess.py:295 - log - INFO - batch-1845 prepared. Time: 3.68s
2026-01-11 18:52:28,378 - preprocess.py:295 - log - INFO - batch-1846 prepared. Time: 2.57s
2026-01-11 18:52:28,569 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1847
2026-01-11 18:52:28,771 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1848
2026-01-11 18:52:28,804 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1849
2026-01-11 18:52:28,827 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1850
2026-01-11 18:52:28,860 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1851
2026-01-11 18:52:29,322 - preprocess.py:295 - log - INFO - batch-1852 prepared. Time: 0.46s
2026-01-11 18:52:31,216 - preprocess.py:295 - log - INFO - batch-1853 prepared. Time: 1.89s
2026-01-11 18:52:33,246 - preprocess.py:295 - log - INFO - batch-1854 prepared. Time: 2.03s
2026-01-11 18:52:33,711 - preprocess.py:295 - log - INFO - batch-1855 prepared. Time: 0.46s
2026-01-11 18:52:33,738 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1856
2026-01-11 18:52:33,960 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1857
2026-01-11 18:52:34,796 - preprocess.py:295 - log - INFO - batch-1858 prepared. Time: 0.83s
2026-01-11 18:52:36,671 - preprocess.py:295 - log - INFO - batch-1859 prepared. Time: 1.87s
2026-01-11 18:52:38,035 - preprocess.py:295 - log - INFO - batch-1860 prepared. Time: 1.36s
2026-01-11 18:52:39,122 - preprocess.py:295 - log - INFO - batch-1861 prepared. Time: 1.09s
2026-01-11 18:52:42,919 - preprocess.py:295 - log - INFO - batch-1862 prepared. Time: 3.80s
2026-01-11 18:52:46,143 - preprocess.py:295 - log - INFO - batch-1863 prepared. Time: 3.22s
2026-01-11 18:52:50,134 - preprocess.py:295 - log - INFO - batch-1864 prepared. Time: 3.99s
2026-01-11 18:52:52,631 - preprocess.py:295 - log - INFO - batch-1865 prepared. Time: 2.50s
2026-01-11 18:52:53,795 - preprocess.py:295 - log - INFO - batch-1866 prepared. Time: 1.16s
2026-01-11 18:52:53,998 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1867
2026-01-11 18:52:55,090 - preprocess.py:295 - log - INFO - batch-1868 prepared. Time: 1.09s
2026-01-11 18:52:59,151 - preprocess.py:295 - log - INFO - batch-1869 prepared. Time: 4.06s
2026-01-11 18:53:01,183 - preprocess.py:295 - log - INFO - batch-1870 prepared. Time: 2.03s
2026-01-11 18:53:05,773 - preprocess.py:295 - log - INFO - batch-1871 prepared. Time: 4.59s
2026-01-11 18:53:07,007 - preprocess.py:295 - log - INFO - batch-1872 prepared. Time: 1.23s
2026-01-11 18:53:07,202 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1873
2026-01-11 18:53:10,315 - preprocess.py:295 - log - INFO - batch-1874 prepared. Time: 3.11s
2026-01-11 18:53:12,132 - preprocess.py:295 - log - INFO - batch-1875 prepared. Time: 1.82s
2026-01-11 18:53:16,142 - preprocess.py:295 - log - INFO - batch-1876 prepared. Time: 4.01s
2026-01-11 18:53:16,929 - preprocess.py:295 - log - INFO - batch-1877 prepared. Time: 0.79s
2026-01-11 18:53:17,134 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1878
2026-01-11 18:53:18,897 - preprocess.py:295 - log - INFO - batch-1879 prepared. Time: 1.76s
2026-01-11 18:53:20,649 - preprocess.py:295 - log - INFO - batch-1880 prepared. Time: 1.75s
2026-01-11 18:53:20,850 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1881
2026-01-11 18:53:23,617 - preprocess.py:295 - log - INFO - batch-1882 prepared. Time: 2.77s
2026-01-11 18:53:26,323 - preprocess.py:295 - log - INFO - batch-1883 prepared. Time: 2.70s
2026-01-11 18:53:29,624 - preprocess.py:295 - log - INFO - batch-1884 prepared. Time: 3.30s
2026-01-11 18:53:29,823 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1885
2026-01-11 18:53:30,228 - preprocess.py:295 - log - INFO - batch-1886 prepared. Time: 0.40s
2026-01-11 18:53:30,254 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1887
2026-01-11 18:53:30,634 - preprocess.py:295 - log - INFO - batch-1888 prepared. Time: 0.21s
2026-01-11 18:53:34,129 - preprocess.py:295 - log - INFO - batch-1889 prepared. Time: 3.49s
2026-01-11 18:53:34,154 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1890
2026-01-11 18:53:34,350 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1891
2026-01-11 18:53:34,365 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1892
2026-01-11 18:53:36,344 - preprocess.py:295 - log - INFO - batch-1893 prepared. Time: 1.98s
2026-01-11 18:53:39,220 - preprocess.py:295 - log - INFO - batch-1894 prepared. Time: 2.88s
2026-01-11 18:53:39,782 - preprocess.py:295 - log - INFO - batch-1895 prepared. Time: 0.56s
2026-01-11 18:53:40,206 - preprocess.py:295 - log - INFO - batch-1896 prepared. Time: 0.42s
2026-01-11 18:53:43,170 - preprocess.py:295 - log - INFO - batch-1897 prepared. Time: 2.96s
2026-01-11 18:53:43,726 - preprocess.py:295 - log - INFO - batch-1898 prepared. Time: 0.56s
2026-01-11 18:53:46,546 - preprocess.py:295 - log - INFO - batch-1899 prepared. Time: 2.82s
2026-01-11 18:53:46,768 - preprocess.py:295 - log - INFO - batch-1900 prepared. Time: 0.22s
2026-01-11 18:53:50,096 - preprocess.py:295 - log - INFO - batch-1901 prepared. Time: 3.33s
2026-01-11 18:53:54,988 - preprocess.py:295 - log - INFO - batch-1902 prepared. Time: 4.89s
2026-01-11 18:53:56,769 - preprocess.py:295 - log - INFO - batch-1903 prepared. Time: 1.78s
2026-01-11 18:53:57,327 - preprocess.py:295 - log - INFO - batch-1904 prepared. Time: 0.56s
2026-01-11 18:53:57,795 - preprocess.py:295 - log - INFO - batch-1905 prepared. Time: 0.47s
2026-01-11 18:53:58,111 - preprocess.py:295 - log - INFO - batch-1906 prepared. Time: 0.32s
2026-01-11 18:53:58,149 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1907
2026-01-11 18:53:58,367 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1908
2026-01-11 18:53:58,885 - preprocess.py:295 - log - INFO - batch-1909 prepared. Time: 0.51s
2026-01-11 18:54:00,329 - preprocess.py:295 - log - INFO - batch-1910 prepared. Time: 1.44s
2026-01-11 18:54:00,355 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1911
2026-01-11 18:54:02,401 - preprocess.py:295 - log - INFO - batch-1912 prepared. Time: 1.85s
2026-01-11 18:54:02,426 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1913
2026-01-11 18:54:02,633 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1914
2026-01-11 18:54:02,652 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1915
2026-01-11 18:54:02,687 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1916
2026-01-11 18:54:03,017 - preprocess.py:295 - log - INFO - batch-1917 prepared. Time: 0.33s
2026-01-11 18:54:03,042 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1918
2026-01-11 18:54:03,257 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1919
2026-01-11 18:54:05,635 - preprocess.py:295 - log - INFO - batch-1920 prepared. Time: 2.37s
2026-01-11 18:54:08,248 - preprocess.py:295 - log - INFO - batch-1921 prepared. Time: 2.61s
2026-01-11 18:54:11,005 - preprocess.py:295 - log - INFO - batch-1922 prepared. Time: 2.76s
2026-01-11 18:54:11,855 - preprocess.py:295 - log - INFO - batch-1923 prepared. Time: 0.85s
2026-01-11 18:54:12,349 - preprocess.py:295 - log - INFO - batch-1924 prepared. Time: 0.49s
2026-01-11 18:54:16,267 - preprocess.py:295 - log - INFO - batch-1925 prepared. Time: 3.92s
2026-01-11 18:54:16,292 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1926
2026-01-11 18:54:18,307 - preprocess.py:295 - log - INFO - batch-1927 prepared. Time: 1.82s
2026-01-11 18:54:18,332 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1928
2026-01-11 18:54:18,528 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1929
2026-01-11 18:54:18,554 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1930
2026-01-11 18:54:18,566 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1931
2026-01-11 18:54:19,021 - preprocess.py:295 - log - INFO - batch-1932 prepared. Time: 0.45s
2026-01-11 18:54:19,050 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1933
2026-01-11 18:54:20,200 - preprocess.py:295 - log - INFO - batch-1934 prepared. Time: 0.97s
2026-01-11 18:54:20,231 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1935
2026-01-11 18:54:21,553 - preprocess.py:295 - log - INFO - batch-1936 prepared. Time: 1.13s
2026-01-11 18:54:21,580 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1937
2026-01-11 18:54:23,574 - preprocess.py:295 - log - INFO - batch-1938 prepared. Time: 1.81s
2026-01-11 18:54:26,270 - preprocess.py:295 - log - INFO - batch-1939 prepared. Time: 2.70s
2026-01-11 18:54:31,091 - preprocess.py:295 - log - INFO - batch-1940 prepared. Time: 4.82s
2026-01-11 18:54:31,407 - preprocess.py:295 - log - INFO - batch-1941 prepared. Time: 0.31s
2026-01-11 18:54:33,584 - preprocess.py:295 - log - INFO - batch-1942 prepared. Time: 2.18s
2026-01-11 18:54:33,609 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1943
2026-01-11 18:54:33,821 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1944
2026-01-11 18:54:38,460 - preprocess.py:295 - log - INFO - batch-1945 prepared. Time: 4.45s
2026-01-11 18:54:38,486 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1946
2026-01-11 18:54:38,685 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1947
2026-01-11 18:54:38,989 - preprocess.py:295 - log - INFO - batch-1948 prepared. Time: 0.30s
2026-01-11 18:54:41,732 - preprocess.py:295 - log - INFO - batch-1949 prepared. Time: 2.74s
2026-01-11 18:54:43,368 - preprocess.py:295 - log - INFO - batch-1950 prepared. Time: 1.64s
2026-01-11 18:54:44,500 - preprocess.py:295 - log - INFO - batch-1951 prepared. Time: 1.13s
2026-01-11 18:54:50,404 - preprocess.py:295 - log - INFO - batch-1952 prepared. Time: 5.90s
2026-01-11 18:54:55,776 - preprocess.py:295 - log - INFO - batch-1953 prepared. Time: 5.37s
2026-01-11 18:54:56,093 - preprocess.py:295 - log - INFO - batch-1954 prepared. Time: 0.32s
2026-01-11 18:55:02,150 - preprocess.py:295 - log - INFO - batch-1955 prepared. Time: 6.06s
2026-01-11 18:55:02,944 - preprocess.py:295 - log - INFO - batch-1956 prepared. Time: 0.79s
2026-01-11 18:55:05,651 - preprocess.py:295 - log - INFO - batch-1957 prepared. Time: 2.71s
2026-01-11 18:55:05,881 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1958
2026-01-11 18:55:05,915 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1959
2026-01-11 18:55:08,640 - preprocess.py:295 - log - INFO - batch-1960 prepared. Time: 2.72s
2026-01-11 18:55:08,667 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1961
2026-01-11 18:55:09,804 - preprocess.py:295 - log - INFO - batch-1962 prepared. Time: 0.96s
2026-01-11 18:55:12,837 - preprocess.py:295 - log - INFO - batch-1963 prepared. Time: 3.03s
2026-01-11 18:55:14,145 - preprocess.py:295 - log - INFO - batch-1964 prepared. Time: 1.31s
2026-01-11 18:55:16,799 - preprocess.py:295 - log - INFO - batch-1965 prepared. Time: 2.65s
2026-01-11 18:55:19,397 - preprocess.py:295 - log - INFO - batch-1966 prepared. Time: 2.60s
2026-01-11 18:55:20,205 - preprocess.py:295 - log - INFO - batch-1967 prepared. Time: 0.81s
2026-01-11 18:55:22,434 - preprocess.py:295 - log - INFO - batch-1968 prepared. Time: 2.23s
2026-01-11 18:55:27,295 - preprocess.py:295 - log - INFO - batch-1969 prepared. Time: 4.86s
2026-01-11 18:55:32,700 - preprocess.py:295 - log - INFO - batch-1970 prepared. Time: 5.40s
2026-01-11 18:55:33,008 - preprocess.py:295 - log - INFO - batch-1971 prepared. Time: 0.31s
2026-01-11 18:55:33,207 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1972
2026-01-11 18:55:39,322 - preprocess.py:295 - log - INFO - batch-1973 prepared. Time: 6.11s
2026-01-11 18:55:44,721 - preprocess.py:295 - log - INFO - batch-1974 prepared. Time: 5.40s
2026-01-11 18:55:48,532 - preprocess.py:295 - log - INFO - batch-1975 prepared. Time: 3.81s
2026-01-11 18:55:48,989 - preprocess.py:295 - log - INFO - batch-1976 prepared. Time: 0.46s
2026-01-11 18:55:49,184 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1977
2026-01-11 18:55:52,790 - preprocess.py:295 - log - INFO - batch-1978 prepared. Time: 3.60s
2026-01-11 18:55:55,340 - preprocess.py:295 - log - INFO - batch-1979 prepared. Time: 2.55s
2026-01-11 18:55:56,317 - preprocess.py:295 - log - INFO - batch-1980 prepared. Time: 0.98s
2026-01-11 18:55:57,807 - preprocess.py:295 - log - INFO - batch-1981 prepared. Time: 1.49s
2026-01-11 18:56:01,623 - preprocess.py:295 - log - INFO - batch-1982 prepared. Time: 3.82s
2026-01-11 18:56:03,329 - preprocess.py:295 - log - INFO - batch-1983 prepared. Time: 1.70s
2026-01-11 18:56:03,354 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1984
2026-01-11 18:56:05,569 - preprocess.py:295 - log - INFO - batch-1985 prepared. Time: 2.03s
2026-01-11 18:56:05,872 - preprocess.py:295 - log - INFO - batch-1986 prepared. Time: 0.30s
2026-01-11 18:56:06,479 - preprocess.py:295 - log - INFO - batch-1987 prepared. Time: 0.61s
2026-01-11 18:56:09,045 - preprocess.py:295 - log - INFO - batch-1988 prepared. Time: 2.56s
2026-01-11 18:56:09,259 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1989
2026-01-11 18:56:09,289 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1990
2026-01-11 18:56:09,322 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1991
2026-01-11 18:56:09,357 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1992
2026-01-11 18:56:11,007 - preprocess.py:295 - log - INFO - batch-1993 prepared. Time: 1.65s
2026-01-11 18:56:11,228 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1994
2026-01-11 18:56:13,150 - preprocess.py:295 - log - INFO - batch-1995 prepared. Time: 1.92s
2026-01-11 18:56:13,178 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1996
2026-01-11 18:56:13,388 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-1997
2026-01-11 18:56:13,830 - preprocess.py:295 - log - INFO - batch-1998 prepared. Time: 0.44s
2026-01-11 18:56:16,649 - preprocess.py:295 - log - INFO - batch-1999 prepared. Time: 2.82s
2026-01-11 18:56:16,678 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2000
2026-01-11 18:56:21,995 - preprocess.py:295 - log - INFO - batch-2001 prepared. Time: 5.14s
2026-01-11 18:56:22,378 - preprocess.py:295 - log - INFO - batch-2002 prepared. Time: 0.38s
2026-01-11 18:56:22,573 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2003
2026-01-11 18:56:22,605 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2004
2026-01-11 18:56:24,615 - preprocess.py:295 - log - INFO - batch-2005 prepared. Time: 2.01s
2026-01-11 18:56:24,644 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2006
2026-01-11 18:56:26,679 - preprocess.py:295 - log - INFO - batch-2007 prepared. Time: 1.85s
2026-01-11 18:56:27,150 - preprocess.py:295 - log - INFO - batch-2008 prepared. Time: 0.47s
2026-01-11 18:56:27,956 - preprocess.py:295 - log - INFO - batch-2009 prepared. Time: 0.80s
2026-01-11 18:56:34,238 - preprocess.py:295 - log - INFO - batch-2010 prepared. Time: 6.28s
2026-01-11 18:56:34,263 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2011
2026-01-11 18:56:34,451 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2012
2026-01-11 18:56:34,462 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2013
2026-01-11 18:56:34,487 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2014
2026-01-11 18:56:38,074 - preprocess.py:295 - log - INFO - batch-2015 prepared. Time: 3.59s
2026-01-11 18:56:39,742 - preprocess.py:295 - log - INFO - batch-2016 prepared. Time: 1.67s
2026-01-11 18:56:39,940 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2017
2026-01-11 18:56:43,085 - preprocess.py:295 - log - INFO - batch-2018 prepared. Time: 3.14s
2026-01-11 18:56:43,288 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2019
2026-01-11 18:56:45,771 - preprocess.py:295 - log - INFO - batch-2020 prepared. Time: 2.48s
2026-01-11 18:56:45,969 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2021
2026-01-11 18:56:48,933 - preprocess.py:295 - log - INFO - batch-2022 prepared. Time: 2.96s
2026-01-11 18:56:49,533 - preprocess.py:295 - log - INFO - batch-2023 prepared. Time: 0.60s
2026-01-11 18:56:49,837 - preprocess.py:295 - log - INFO - batch-2024 prepared. Time: 0.30s
2026-01-11 18:56:51,767 - preprocess.py:295 - log - INFO - batch-2025 prepared. Time: 1.93s
2026-01-11 18:56:53,026 - preprocess.py:295 - log - INFO - batch-2026 prepared. Time: 1.26s
2026-01-11 18:56:56,536 - preprocess.py:295 - log - INFO - batch-2027 prepared. Time: 3.51s
2026-01-11 18:56:57,664 - preprocess.py:295 - log - INFO - batch-2028 prepared. Time: 1.13s
2026-01-11 18:57:00,861 - preprocess.py:295 - log - INFO - batch-2029 prepared. Time: 3.20s
2026-01-11 18:57:04,308 - preprocess.py:295 - log - INFO - batch-2030 prepared. Time: 3.45s
2026-01-11 18:57:04,502 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2031
2026-01-11 18:57:08,108 - preprocess.py:295 - log - INFO - batch-2032 prepared. Time: 3.61s
2026-01-11 18:57:09,129 - preprocess.py:295 - log - INFO - batch-2033 prepared. Time: 1.02s
2026-01-11 18:57:09,155 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2034
2026-01-11 18:57:09,738 - preprocess.py:295 - log - INFO - batch-2035 prepared. Time: 0.41s
2026-01-11 18:57:14,380 - preprocess.py:295 - log - INFO - batch-2036 prepared. Time: 4.64s
2026-01-11 18:57:14,793 - preprocess.py:295 - log - INFO - batch-2037 prepared. Time: 0.41s
2026-01-11 18:57:14,819 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2038
2026-01-11 18:57:15,695 - preprocess.py:295 - log - INFO - batch-2039 prepared. Time: 0.70s
2026-01-11 18:57:16,490 - preprocess.py:295 - log - INFO - batch-2040 prepared. Time: 0.79s
2026-01-11 18:57:16,893 - preprocess.py:295 - log - INFO - batch-2041 prepared. Time: 0.40s
2026-01-11 18:57:17,114 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2042
2026-01-11 18:57:17,326 - preprocess.py:295 - log - INFO - batch-2043 prepared. Time: 0.21s
2026-01-11 18:57:17,552 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2044
2026-01-11 18:57:17,857 - preprocess.py:295 - log - INFO - batch-2045 prepared. Time: 0.30s
2026-01-11 18:57:19,615 - preprocess.py:295 - log - INFO - batch-2046 prepared. Time: 1.76s
2026-01-11 18:57:19,836 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2047
2026-01-11 18:57:19,869 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2048
2026-01-11 18:57:19,887 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2049
2026-01-11 18:57:20,103 - preprocess.py:295 - log - INFO - batch-2050 prepared. Time: 0.21s
2026-01-11 18:57:20,321 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2051
2026-01-11 18:57:23,898 - preprocess.py:295 - log - INFO - batch-2052 prepared. Time: 3.58s
2026-01-11 18:57:25,124 - preprocess.py:295 - log - INFO - batch-2053 prepared. Time: 1.23s
2026-01-11 18:57:25,332 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2054
2026-01-11 18:57:29,884 - preprocess.py:295 - log - INFO - batch-2055 prepared. Time: 4.55s
2026-01-11 18:57:33,212 - preprocess.py:295 - log - INFO - batch-2056 prepared. Time: 3.33s
2026-01-11 18:57:34,819 - preprocess.py:295 - log - INFO - batch-2057 prepared. Time: 1.61s
2026-01-11 18:57:34,845 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2058
2026-01-11 18:57:36,225 - preprocess.py:295 - log - INFO - batch-2059 prepared. Time: 1.21s
2026-01-11 18:57:36,541 - preprocess.py:295 - log - INFO - batch-2060 prepared. Time: 0.32s
2026-01-11 18:57:36,569 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2061
2026-01-11 18:57:37,084 - preprocess.py:295 - log - INFO - batch-2062 prepared. Time: 0.32s
2026-01-11 18:57:37,110 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2063
2026-01-11 18:57:41,758 - preprocess.py:295 - log - INFO - batch-2064 prepared. Time: 4.47s
2026-01-11 18:57:41,786 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2065
2026-01-11 18:57:42,267 - preprocess.py:295 - log - INFO - batch-2066 prepared. Time: 0.31s
2026-01-11 18:57:42,294 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2067
2026-01-11 18:57:43,065 - preprocess.py:295 - log - INFO - batch-2068 prepared. Time: 0.60s
2026-01-11 18:57:44,258 - preprocess.py:295 - log - INFO - batch-2069 prepared. Time: 1.19s
2026-01-11 18:57:47,745 - preprocess.py:295 - log - INFO - batch-2070 prepared. Time: 3.49s
2026-01-11 18:57:48,957 - preprocess.py:295 - log - INFO - batch-2071 prepared. Time: 1.21s
2026-01-11 18:57:49,163 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2072
2026-01-11 18:57:51,580 - preprocess.py:295 - log - INFO - batch-2073 prepared. Time: 2.42s
2026-01-11 18:57:53,474 - preprocess.py:295 - log - INFO - batch-2074 prepared. Time: 1.89s
2026-01-11 18:57:53,499 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2075
2026-01-11 18:57:54,097 - preprocess.py:295 - log - INFO - batch-2076 prepared. Time: 0.42s
2026-01-11 18:57:55,504 - preprocess.py:295 - log - INFO - batch-2077 prepared. Time: 1.41s
2026-01-11 18:57:55,530 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2078
2026-01-11 18:57:57,558 - preprocess.py:295 - log - INFO - batch-2079 prepared. Time: 1.83s
2026-01-11 18:57:57,583 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2080
2026-01-11 18:57:57,798 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2081
2026-01-11 18:57:57,819 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2082
2026-01-11 18:57:58,596 - preprocess.py:295 - log - INFO - batch-2083 prepared. Time: 0.77s
2026-01-11 18:58:00,285 - preprocess.py:295 - log - INFO - batch-2084 prepared. Time: 1.69s
2026-01-11 18:58:03,537 - preprocess.py:295 - log - INFO - batch-2085 prepared. Time: 3.25s
2026-01-11 18:58:04,364 - preprocess.py:295 - log - INFO - batch-2086 prepared. Time: 0.83s
2026-01-11 18:58:05,122 - preprocess.py:295 - log - INFO - batch-2087 prepared. Time: 0.76s
2026-01-11 18:58:05,154 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2088
2026-01-11 18:58:05,365 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2089
2026-01-11 18:58:09,976 - preprocess.py:295 - log - INFO - batch-2090 prepared. Time: 4.61s
2026-01-11 18:58:10,003 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2091
2026-01-11 18:58:10,204 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2092
2026-01-11 18:58:10,264 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2093
2026-01-11 18:58:10,439 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2094
2026-01-11 18:58:12,344 - preprocess.py:295 - log - INFO - batch-2095 prepared. Time: 1.90s
2026-01-11 18:58:12,568 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2096
2026-01-11 18:58:12,899 - preprocess.py:295 - log - INFO - batch-2097 prepared. Time: 0.33s
2026-01-11 18:58:13,103 - preprocess.py:244 - log - WARNING - out of memory! Skip sample-2098
2026-01-11 18:58:13,938 - preprocess.py:295 - log - INFO - batch-2099 prepared. Time: 0.83s
2026-01-11 18:58:14,271 - preprocess.py:295 - log - INFO - batch-2100 prepared. Time: 0.33s
